%time,field.data
730880000000,0.07151615619659424
730930000000,0.07210516929626465
730930000000,0.07339239120483398
730930000000,0.07110106945037842
730980000000,0.07003533840179443
730980000000,0.07095718383789062
730990000000,0.07050430774688721
731010000000,0.07093417644500732
731050000000,0.06935083866119385
731050000000,0.06881046295166016
731090000000,0.06914913654327393
731090000000,0.06923985481262207
731140000000,0.06908226013183594
731140000000,0.0689016580581665
731180000000,0.06937217712402344
731180000000,0.06843078136444092
731230000000,0.07066488265991211
731230000000,0.06950592994689941
731230000000,0.07161605358123779
731280000000,0.07187497615814209
731280000000,0.07289254665374756
731290000000,0.07286465167999268
731310000000,0.07287824153900146
731350000000,0.07524609565734863
731350000000,0.07437729835510254
731400000000,0.0756232738494873
731400000000,0.07640409469604492
731440000000,0.07824456691741943
731440000000,0.07869553565979004
731480000000,0.08043479919433594
731480000000,0.08085620403289795
731530000000,0.08159375190734863
731530000000,0.08128559589385986
731530000000,0.08199989795684814
731580000000,0.08223116397857666
731580000000,0.08247721195220947
731590000000,0.08144152164459229
731610000000,0.08046174049377441
731650000000,0.0816490650177002
731650000000,0.08144700527191162
731690000000,0.08148181438446045
731690000000,0.08242952823638916
731740000000,0.08272814750671387
731740000000,0.08375608921051025
731780000000,0.08380782604217529
731780000000,0.08280539512634277
731820000000,0.08262550830841064
731820000000,0.08460652828216553
731870000000,0.08383536338806152
731870000000,0.08496499061584473
731870000000,0.08655202388763428
731910000000,0.08525824546813965
731910000000,0.08339297771453857
731930000000,0.08498096466064453
731950000000,0.08442330360412598
731990000000,0.08415532112121582
731990000000,0.08394134044647217
732040000000,0.08363735675811768
732040000000,0.08429217338562012
732080000000,0.08344221115112305
732080000000,0.08482551574707031
732130000000,0.08483290672302246
732130000000,0.08419597148895264
732130000000,0.08392155170440674
732170000000,0.08088827133178711
732170000000,0.07941341400146484
732190000000,0.07873499393463135
732210000000,0.07960343360900879
732250000000,0.0777735710144043
732250000000,0.07854819297790527
732290000000,0.07861185073852539
732290000000,0.07923483848571777
732340000000,0.07907426357269287
732340000000,0.07822203636169434
732380000000,0.07747030258178711
732380000000,0.07862675189971924
732430000000,0.0787196159362793
732430000000,0.07744276523590088
732430000000,0.07840919494628906
732470000000,0.0791621208190918
732470000000,0.07795369625091553
732490000000,0.07826197147369385
732510000000,0.07831180095672607
732550000000,0.07786262035369873
732550000000,0.07876956462860107
732600000000,0.07782518863677979
732600000000,0.0774158239364624
732650000000,0.07621634006500244
732650000000,0.07684981822967529
732690000000,0.07737576961517334
732690000000,0.07581579685211182
732690000000,0.07662510871887207
732730000000,0.07472491264343262
732730000000,0.07481575012207031
732750000000,0.07436239719390869
732770000000,0.07490336894989014
732810000000,0.07521724700927734
732850000000,0.07360923290252686
732850000000,0.07273662090301514
732850000000,0.07282721996307373
732890000000,0.07346081733703613
732890000000,0.07375061511993408
732910000000,0.07328081130981445
732930000000,0.07257115840911865
732970000000,0.07256495952606201
732970000000,0.07220447063446045
733010000000,0.07402670383453369
733010000000,0.07646811008453369
733060000000,0.07594597339630127
733060000000,0.07484579086303711
733110000000,0.07473087310791016
733110000000,0.07517707347869873
733110000000,0.07421422004699707
733150000000,0.07530379295349121
733150000000,0.07514870166778564
733170000000,0.07468461990356445
733190000000,0.0751718282699585
733230000000,0.07524275779724121
733230000000,0.07410585880279541
733270000000,0.07574021816253662
733270000000,0.07497715950012207
733320000000,0.0753406286239624
733320000000,0.0744476318359375
733360000000,0.07425165176391602
733360000000,0.07470834255218506
733400000000,0.07517433166503906
733400000000,0.07563865184783936
733450000000,0.07653200626373291
733450000000,0.07632291316986084
733450000000,0.07702791690826416
733490000000,0.07638752460479736
733490000000,0.07574999332427979
733510000000,0.07635498046875
733530000000,0.07556962966918945
733570000000,0.07693946361541748
733570000000,0.07690894603729248
733620000000,0.0780332088470459
733620000000,0.07835769653320312
733660000000,0.07841265201568604
733660000000,0.07932984828948975
733700000000,0.07932448387145996
733700000000,0.07935357093811035
733750000000,0.07758629322052002
733750000000,0.07883703708648682
733750000000,0.07873213291168213
733800000000,0.07842695713043213
733800000000,0.07885527610778809
733810000000,0.07951617240905762
733830000000,0.0789024829864502
733870000000,0.0785975456237793
733910000000,0.07787513732910156
733910000000,0.0780709981918335
733910000000,0.0776747465133667
733950000000,0.07878971099853516
733950000000,0.0782012939453125
733970000000,0.07940614223480225
733990000000,0.07979118824005127
734030000000,0.07900309562683105
734030000000,0.07994472980499268
734070000000,0.07981109619140625
734070000000,0.07946133613586426
734120000000,0.07979178428649902
734120000000,0.08027303218841553
734160000000,0.08076596260070801
734160000000,0.08063936233520508
734210000000,0.08187460899353027
734210000000,0.08181345462799072
734250000000,0.08168661594390869
734250000000,0.08156907558441162
734250000000,0.08077502250671387
734300000000,0.08135688304901123
734300000000,0.08265280723571777
734310000000,0.0830545425415039
734330000000,0.08373045921325684
734370000000,0.08368635177612305
734370000000,0.08253777027130127
734420000000,0.08074939250946045
734420000000,0.07970750331878662
734460000000,0.08127689361572266
734460000000,0.08126819133758545
734510000000,0.08095765113830566
734510000000,0.08154380321502686
734550000000,0.08131349086761475
734550000000,0.08176243305206299
734550000000,0.082008957862854
734590000000,0.08261680603027344
734590000000,0.08265841007232666
734610000000,0.08308875560760498
734630000000,0.08205235004425049
734670000000,0.08241558074951172
734670000000,0.08515369892120361
734710000000,0.08537817001342773
734710000000,0.08540034294128418
734760000000,0.08445250988006592
734760000000,0.08581650257110596
734800000000,0.08504021167755127
734800000000,0.08592367172241211
734850000000,0.08583569526672363
734850000000,0.0848308801651001
734890000000,0.08553826808929443
734890000000,0.08559513092041016
734890000000,0.08504712581634521
734930000000,0.08595609664916992
734930000000,0.08446836471557617
734950000000,0.08519041538238525
734970000000,0.08619523048400879
735010000000,0.08553528785705566
735010000000,0.08516514301300049
735050000000,0.08577728271484375
735050000000,0.08598959445953369
735100000000,0.08417582511901855
735100000000,0.08481204509735107
735140000000,0.08594834804534912
735140000000,0.08558893203735352
735190000000,0.08578085899353027
735190000000,0.08457350730895996
735230000000,0.08563339710235596
735230000000,0.08651936054229736
735230000000,0.0872199535369873
735280000000,0.08670580387115479
735280000000,0.08833920955657959
735290000000,0.08850514888763428
735310000000,0.08817100524902344
735350000000,0.08902180194854736
735350000000,0.0883779525756836
735390000000,0.08819115161895752
735390000000,0.08953642845153809
735440000000,0.09025120735168457
735440000000,0.09102523326873779
735480000000,0.08939135074615479
735480000000,0.08791470527648926
735530000000,0.08947193622589111
735530000000,0.08684253692626953
735530000000,0.08620965480804443
735580000000,0.08654403686523438
735580000000,0.08692312240600586
735590000000,0.08702278137207031
735610000000,0.0866081714630127
735650000000,0.08590173721313477
735650000000,0.08592832088470459
735690000000,0.08690214157104492
735690000000,0.08630001544952393
735740000000,0.08651196956634521
735740000000,0.08693528175354004
735780000000,0.08767759799957275
735780000000,0.08822548389434814
735830000000,0.08789443969726562
735830000000,0.08743560314178467
735870000000,0.0872948169708252
735870000000,0.08761930465698242
735870000000,0.08756053447723389
735910000000,0.08723270893096924
735910000000,0.08659625053405762
735930000000,0.08752322196960449
735950000000,0.08817756175994873
735990000000,0.08788549900054932
735990000000,0.0865706205368042
736040000000,0.08667874336242676
736040000000,0.08702337741851807
736080000000,0.08149659633636475
736080000000,0.06455719470977783
736130000000,0.047739267349243164
736130000000,0.030199408531188965
736130000000,0.014721393585205078
736170000000,-0.0017595291137695312
736170000000,-0.0159684419631958
736190000000,-0.029302358627319336
736210000000,-0.04358196258544922
736250000000,-0.05542713403701782
736250000000,-0.06604790687561035
736300000000,-0.07584619522094727
736300000000,-0.08545690774917603
736340000000,-0.09013521671295166
736340000000,-0.09662050008773804
736390000000,-0.101215660572052
736390000000,-0.10601335763931274
736390000000,-0.11010253429412842
736440000000,-0.11542117595672607
736440000000,-0.12217181921005249
736450000000,-0.12836670875549316
736470000000,-0.13500434160232544
736510000000,-0.14266735315322876
736510000000,-0.1475500464439392
736550000000,-0.1532849669456482
736550000000,-0.15911376476287842
736590000000,-0.16338157653808594
736590000000,-0.1679743528366089
736640000000,-0.17062664031982422
736640000000,-0.17315727472305298
736690000000,-0.17598319053649902
736690000000,-0.17793625593185425
736730000000,-0.17869728803634644
736730000000,-0.18292099237442017
736730000000,-0.18903309106826782
736780000000,-0.1939009428024292
736780000000,-0.2008153796195984
736790000000,-0.20557814836502075
736810000000,-0.20799905061721802
736850000000,-0.21205908060073853
736850000000,-0.2149941325187683
736900000000,-0.21836501359939575
736900000000,-0.22072768211364746
736940000000,-0.22248005867004395
736940000000,-0.2256752848625183
736980000000,-0.22506946325302124
736980000000,-0.22521597146987915
737030000000,-0.22500133514404297
737030000000,-0.2246595025062561
737030000000,-0.22532063722610474
737080000000,-0.22546082735061646
737080000000,-0.22486644983291626
737090000000,-0.22230929136276245
737110000000,-0.2226778268814087
737150000000,-0.22209012508392334
737150000000,-0.22024375200271606
737190000000,-0.21872103214263916
737190000000,-0.21758562326431274
737240000000,-0.21507370471954346
737240000000,-0.2127043604850769
737280000000,-0.2091636061668396
737280000000,-0.20693910121917725
737330000000,-0.2045363187789917
737330000000,-0.20028424263000488
737330000000,-0.19792115688323975
737370000000,-0.19470751285552979
737370000000,-0.19108563661575317
737390000000,-0.18803197145462036
737410000000,-0.18483012914657593
737450000000,-0.18207281827926636
737450000000,-0.17871594429016113
737490000000,-0.17818784713745117
737490000000,-0.1769229769706726
737540000000,-0.17614704370498657
737540000000,-0.17556476593017578
737580000000,-0.17337286472320557
737580000000,-0.16987758874893188
737620000000,-0.16599518060684204
737620000000,-0.16242611408233643
737670000000,-0.15965354442596436
737670000000,-0.1554456353187561
737670000000,-0.15407514572143555
737720000000,-0.1505260467529297
737720000000,-0.14728939533233643
737730000000,-0.14462286233901978
737750000000,-0.14127790927886963
737790000000,-0.13759946823120117
737830000000,-0.13661259412765503
737830000000,-0.13286101818084717
737830000000,-0.13071990013122559
737870000000,-0.12850838899612427
737870000000,-0.12769103050231934
737890000000,-0.12749117612838745
737910000000,-0.12491852045059204
737950000000,-0.12138944864273071
737950000000,-0.12116259336471558
737990000000,-0.11828023195266724
737990000000,-0.11635196208953857
738040000000,-0.11403524875640869
738040000000,-0.11360776424407959
738080000000,-0.11132919788360596
738080000000,-0.10995733737945557
738120000000,-0.10694533586502075
738120000000,-0.1037287712097168
738170000000,-0.10272127389907837
738170000000,-0.10080420970916748
738170000000,-0.09850108623504639
738220000000,-0.09654062986373901
738220000000,-0.09563320875167847
738230000000,-0.09427005052566528
738250000000,-0.09164565801620483
738290000000,-0.08875179290771484
738290000000,-0.08720791339874268
738340000000,-0.08406847715377808
738340000000,-0.08204466104507446
738380000000,-0.0812949538230896
738380000000,-0.07801192998886108
738420000000,-0.07624882459640503
738420000000,-0.07314008474349976
738470000000,-0.0727992057800293
738470000000,-0.07213717699050903
738470000000,-0.07021737098693848
738510000000,-0.06862276792526245
738510000000,-0.06966179609298706
738530000000,-0.07117408514022827
738550000000,-0.07009011507034302
738590000000,-0.06806439161300659
738590000000,-0.06693661212921143
738630000000,-0.06501668691635132
738630000000,-0.06307005882263184
738680000000,-0.06160390377044678
738680000000,-0.06103682518005371
738720000000,-0.05916935205459595
738720000000,-0.057180821895599365
738770000000,-0.05612534284591675
738770000000,-0.05466902256011963
738810000000,-0.05379980802536011
738810000000,-0.05301183462142944
738810000000,-0.051244914531707764
738860000000,-0.049833834171295166
738860000000,-0.047927260398864746
738870000000,-0.04664653539657593
738890000000,-0.045987486839294434
738930000000,-0.045187532901763916
738930000000,-0.04241091012954712
738970000000,-0.0412830114364624
738970000000,-0.04052078723907471
739020000000,-0.038134217262268066
739020000000,-0.039398372173309326
739060000000,-0.038886070251464844
739060000000,-0.03737908601760864
739110000000,-0.03567767143249512
739110000000,-0.03414106369018555
739150000000,-0.03253352642059326
739150000000,-0.031534016132354736
739150000000,-0.03096848726272583
739190000000,-0.030993402004241943
739190000000,-0.029662728309631348
739210000000,-0.02908766269683838
739230000000,-0.027466893196105957
739270000000,-0.02530723810195923
739270000000,-0.025759875774383545
739310000000,-0.025464773178100586
739310000000,-0.023574769496917725
739360000000,-0.022335171699523926
739360000000,-0.021865785121917725
739400000000,-0.019974887371063232
739400000000,-0.01835256814956665
739450000000,-0.016367018222808838
739450000000,-0.014284193515777588
739450000000,-0.01380079984664917
739500000000,-0.011411726474761963
739500000000,-0.010303676128387451
739510000000,-0.009248197078704834
739530000000,-0.007782876491546631
739570000000,-0.005357027053833008
739570000000,-0.004671812057495117
739620000000,-0.0052071213722229
739620000000,-0.005548417568206787
739660000000,-0.00294339656829834
739660000000,-0.001690685749053955
739710000000,-0.00019544363021850586
739710000000,0.0019714832305908203
739750000000,0.0029081106185913086
739750000000,0.0023763179779052734
739750000000,0.004046082496643066
739790000000,0.003065943717956543
739790000000,0.0032535791397094727
739810000000,0.00438535213470459
739830000000,0.0051305294036865234
739870000000,0.005413651466369629
739870000000,0.007171034812927246
739910000000,0.008758902549743652
739910000000,0.008490562438964844
739960000000,0.009431004524230957
739960000000,0.010053396224975586
740000000000,0.01300513744354248
740000000000,0.013190865516662598
740040000000,0.014617204666137695
740040000000,0.016016721725463867
740090000000,0.0168459415435791
740090000000,0.01843130588531494
740090000000,0.019824981689453125
740130000000,0.01982903480529785
740130000000,0.020686864852905273
740150000000,0.02087688446044922
740170000000,0.021141767501831055
740210000000,0.022504448890686035
740210000000,0.02169322967529297
740250000000,0.02242255210876465
740250000000,0.02450692653656006
740300000000,0.02616262435913086
740300000000,0.026676297187805176
740350000000,0.02704179286956787
740350000000,0.02787792682647705
740350000000,0.027359366416931152
740400000000,0.02986466884613037
740400000000,0.02953815460205078
740410000000,0.03141224384307861
740430000000,0.033246755599975586
740470000000,0.03298676013946533
740470000000,0.03594541549682617
740510000000,0.03651392459869385
740510000000,0.03675723075866699
740560000000,0.038948655128479004
740560000000,0.03928864002227783
740600000000,0.03977847099304199
740600000000,0.04182016849517822
740640000000,0.0437244176864624
740640000000,0.043289899826049805
740690000000,0.045250773429870605
740690000000,0.04649341106414795
740690000000,0.047141075134277344
740730000000,0.047449588775634766
740730000000,0.047527313232421875
740750000000,0.048165202140808105
740770000000,0.0487513542175293
740810000000,0.04986560344696045
740810000000,0.049744367599487305
740860000000,0.0501399040222168
740860000000,0.051624298095703125
740900000000,0.05265367031097412
740900000000,0.053385019302368164
740940000000,0.05362749099731445
740940000000,0.053218722343444824
740990000000,0.05471694469451904
740990000000,0.05535686016082764
740990000000,0.05594491958618164
741030000000,0.05668318271636963
741030000000,0.05891406536102295
741050000000,0.0595250129699707
741070000000,0.061406850814819336
741110000000,0.0619349479675293
741110000000,0.062035202980041504
741150000000,0.06297636032104492
741150000000,0.06413733959197998
741200000000,0.0640033483505249
741200000000,0.06532120704650879
741240000000,0.06574761867523193
741240000000,0.0667271614074707
741290000000,0.06755292415618896
741290000000,0.06672418117523193
741290000000,0.06745874881744385
741330000000,0.06622445583343506
741330000000,0.06510639190673828
741350000000,0.06458902359008789
741370000000,0.06517863273620605
741410000000,0.06645727157592773
741410000000,0.06622779369354248
741450000000,0.06695055961608887
741450000000,0.06739318370819092
741500000000,0.067344069480896
741500000000,0.06862032413482666
741540000000,0.0686178207397461
741540000000,0.06869518756866455
741590000000,0.06832659244537354
741590000000,0.06915223598480225
741630000000,0.06947839260101318
741630000000,0.06892693042755127
741630000000,0.07108306884765625
741680000000,0.0694270133972168
741680000000,0.06996417045593262
741690000000,0.06996262073516846
741710000000,0.06995904445648193
741750000000,0.07003521919250488
741750000000,0.07036817073822021
741800000000,0.06974577903747559
741800000000,0.07083797454833984
741840000000,0.07112181186676025
741840000000,0.07041656970977783
741890000000,0.07014346122741699
741890000000,0.06889617443084717
741930000000,0.06867635250091553
741930000000,0.06765329837799072
741930000000,0.0683448314666748
741970000000,0.06833004951477051
741970000000,0.06767094135284424
741990000000,0.06794297695159912
742010000000,0.06893563270568848
742050000000,0.06926143169403076
742050000000,0.06744372844696045
742090000000,0.0683358907699585
742090000000,0.06889951229095459
742140000000,0.06971120834350586
742140000000,0.06920409202575684
742180000000,0.06960570812225342
742180000000,0.07130265235900879
742230000000,0.07071053981781006
742230000000,0.0727614164352417
742230000000,0.07460939884185791
742270000000,0.07416391372680664
742270000000,0.07425880432128906
742290000000,0.07411205768585205
742310000000,0.07413458824157715
742350000000,0.07483899593353271
742350000000,0.07506906986236572
742390000000,0.07478487491607666
742390000000,0.0757594108581543
742440000000,0.0758507251739502
742440000000,0.0742342472076416
742480000000,0.07403087615966797
742480000000,0.07424449920654297
742530000000,0.07306480407714844
742530000000,0.07377994060516357
742570000000,0.07286989688873291
742570000000,0.07335317134857178
742570000000,0.07014596462249756
742610000000,0.07019734382629395
742610000000,0.07126295566558838
742630000000,0.07065606117248535
742650000000,0.07167661190032959
742690000000,0.07218587398529053
742690000000,0.07207655906677246
742730000000,0.07343924045562744
742730000000,0.0734708309173584
742780000000,0.07486939430236816
742780000000,0.07421338558197021
742820000000,0.07459139823913574
742820000000,0.07650136947631836
742860000000,0.07560098171234131
742870000000,0.07641983032226562
742910000000,0.07618844509124756
742910000000,0.07650136947631836
742910000000,0.0774620771408081
742950000000,0.07784032821655273
742950000000,0.0780019760131836
742970000000,0.07667016983032227
742990000000,0.0768362283706665
743030000000,0.07597482204437256
743030000000,0.07571280002593994
743070000000,0.0751047134399414
743070000000,0.07632362842559814
743120000000,0.07538783550262451
743120000000,0.07494890689849854
743160000000,0.07363831996917725
743160000000,0.07445740699768066
743200000000,0.07415950298309326
743200000000,0.0758277177810669
743250000000,0.07568001747131348
743250000000,0.07721841335296631
743250000000,0.07921445369720459
743290000000,0.08015096187591553
743290000000,0.0798569917678833
743310000000,0.07899034023284912
743330000000,0.07915008068084717
743370000000,0.07970154285430908
743370000000,0.0788496732711792
743410000000,0.07908451557159424
743410000000,0.07868814468383789
743460000000,0.080452561378479
743460000000,0.08122968673706055
743500000000,0.08162379264831543
743500000000,0.0805504322052002
743550000000,0.08066380023956299
743550000000,0.08052778244018555
743590000000,0.0806577205657959
743590000000,0.07862770557403564
743590000000,0.08103585243225098
743630000000,0.08040833473205566
743630000000,0.07913625240325928
743650000000,0.0778040885925293
743670000000,0.07802140712738037
743710000000,0.07788574695587158
743710000000,0.07874596118927002
743750000000,0.07706642150878906
743750000000,0.0781785249710083
743800000000,0.07642698287963867
743800000000,0.0761038064956665
743840000000,0.07663369178771973
743840000000,0.07522976398468018
743880000000,0.07576096057891846
743880000000,0.07756257057189941
743930000000,0.07737815380096436
743930000000,0.07709741592407227
743970000000,0.0778353214263916
743970000000,0.07741880416870117
743970000000,0.07787275314331055
744010000000,0.07790148258209229
744010000000,0.07731437683105469
744030000000,0.07864844799041748
744050000000,0.07814586162567139
744090000000,0.07766079902648926
744090000000,0.07800137996673584
744130000000,0.07814550399780273
744130000000,0.07803153991699219
744180000000,0.07615745067596436
744180000000,0.07693147659301758
744230000000,0.07704401016235352
744230000000,0.07663929462432861
744270000000,0.07666826248168945
744270000000,0.07658672332763672
744270000000,0.07516443729400635
744320000000,0.07631802558898926
744320000000,0.07567334175109863
744330000000,0.07638311386108398
744350000000,0.07744431495666504
744390000000,0.07808113098144531
744390000000,0.0770716667175293
744430000000,0.07724320888519287
744430000000,0.07796084880828857
744480000000,0.07903623580932617
744480000000,0.07850110530853271
744530000000,0.07861757278442383
744530000000,0.07889163494110107
744530000000,0.07918310165405273
744570000000,0.08022022247314453
744570000000,0.0803598165512085
744590000000,0.0812300443649292
744610000000,0.07977712154388428
744650000000,0.07993865013122559
744650000000,0.08004415035247803
744690000000,0.07928323745727539
744690000000,0.07866215705871582
744740000000,0.07886946201324463
744740000000,0.07909762859344482
744780000000,0.07861840724945068
744780000000,0.07853567600250244
744830000000,0.07940053939819336
744830000000,0.07738196849822998
744870000000,0.07832205295562744
744870000000,0.07815265655517578
744870000000,0.07975494861602783
744910000000,0.07929933071136475
744910000000,0.08078539371490479
744930000000,0.08179116249084473
744950000000,0.08226752281188965
744990000000,0.08191823959350586
744990000000,0.08228158950805664
745030000000,0.08156859874725342
745030000000,0.08057260513305664
745080000000,0.08209025859832764
745080000000,0.08166837692260742
745120000000,0.08334934711456299
745120000000,0.08396458625793457
745170000000,0.08500087261199951
745170000000,0.08548450469970703
745170000000,0.08539879322052002
745210000000,0.08466565608978271
745210000000,0.08467066287994385
745230000000,0.0851362943649292
745250000000,0.0855339765548706
745290000000,0.08450353145599365
745290000000,0.08437097072601318
745330000000,0.08360111713409424
745330000000,0.0815814733505249
745380000000,0.08032619953155518
745380000000,0.08233582973480225
745420000000,0.08209514617919922
745420000000,0.08276832103729248
745470000000,0.08306241035461426
745470000000,0.08431899547576904
745510000000,0.08384466171264648
745510000000,0.0846097469329834
745510000000,0.08577299118041992
745550000000,0.08538758754730225
745550000000,0.08514058589935303
745570000000,0.08586478233337402
745590000000,0.08473074436187744
745630000000,0.08564209938049316
745630000000,0.0856248140335083
745670000000,0.08721888065338135
745670000000,0.08859264850616455
745720000000,0.08607995510101318
745720000000,0.08662307262420654
745760000000,0.08580625057220459
745760000000,0.08727622032165527
745810000000,0.08619880676269531
745810000000,0.0857011079788208
745850000000,0.08254027366638184
745850000000,0.08163630962371826
745850000000,0.08102571964263916
745890000000,0.08040273189544678
745890000000,0.07878804206848145
745910000000,0.07770407199859619
745930000000,0.07696330547332764
745970000000,0.07851278781890869
745970000000,0.07890355587005615
746010000000,0.07983016967773438
746010000000,0.08039391040802002
746060000000,0.07974481582641602
746060000000,0.08006131649017334
746100000000,0.07892739772796631
746100000000,0.07940590381622314
746150000000,0.07892763614654541
746150000000,0.07804334163665771
746150000000,0.07712626457214355
746190000000,0.07635200023651123
746190000000,0.0767056941986084
746210000000,0.07609057426452637
746230000000,0.07656002044677734
746270000000,0.07623445987701416
746270000000,0.0760958194732666
746310000000,0.07628786563873291
746310000000,0.07603466510772705
746360000000,0.07500278949737549
746360000000,0.07376837730407715
746400000000,0.07405722141265869
746400000000,0.07371604442596436
746450000000,0.07380461692810059
746450000000,0.07390749454498291
746490000000,0.07319438457489014
746490000000,0.07332897186279297
746490000000,0.07179415225982666
746530000000,0.07284080982208252
746530000000,0.07274901866912842
746550000000,0.07226741313934326
746570000000,0.07382738590240479
746610000000,0.07389163970947266
746610000000,0.07368290424346924
746660000000,0.07294309139251709
746660000000,0.07300686836242676
746700000000,0.0738840103149414
746700000000,0.0735175609588623
746750000000,0.07309365272521973
746750000000,0.07374751567840576
746750000000,0.07297849655151367
746790000000,0.07290542125701904
746790000000,0.07361018657684326
746810000000,0.07475769519805908
746830000000,0.07427895069122314
746870000000,0.07333064079284668
746870000000,0.07545506954193115
746910000000,0.07294178009033203
746910000000,0.07317543029785156
746960000000,0.07116007804870605
746960000000,0.07011795043945312
747010000000,0.06956017017364502
747010000000,0.06934189796447754
747010000000,0.06900143623352051
747050000000,0.06802451610565186
747050000000,0.06788742542266846
747070000000,0.06832396984100342
747090000000,0.06746387481689453
747130000000,0.0678778886795044
747170000000,0.06725084781646729
747170000000,0.06838655471801758
747170000000,0.0668562650680542
747210000000,0.06805193424224854
747220000000,0.06686663627624512
747230000000,0.06964683532714844
747250000000,0.07264971733093262
747290000000,0.07279753684997559
747290000000,0.0724177360534668
747340000000,0.07195675373077393
747340000000,0.07205581665039062
747380000000,0.07302021980285645
747380000000,0.07237446308135986
747430000000,0.07248973846435547
747430000000,0.07201814651489258
747430000000,0.07189834117889404
747470000000,0.07146310806274414
747470000000,0.07282555103302002
747490000000,0.0725860595703125
747510000000,0.06984174251556396
747550000000,0.07028615474700928
747550000000,0.06955170631408691
747600000000,0.06922781467437744
747600000000,0.06920194625854492
747640000000,0.07065057754516602
747640000000,0.07010793685913086
747680000000,0.07030510902404785
747680000000,0.0703577995300293
747730000000,0.07044529914855957
747730000000,0.07098197937011719
747730000000,0.07171428203582764
747770000000,0.0717090368270874
747770000000,0.0715402364730835
747790000000,0.0703127384185791
747810000000,0.07015681266784668
747850000000,0.07044064998626709
747850000000,0.0709007978439331
747890000000,0.0711517333984375
747890000000,0.07165980339050293
747940000000,0.06974399089813232
747940000000,0.07141852378845215
747980000000,0.07176744937896729
747980000000,0.07021725177764893
748020000000,0.07082045078277588
748020000000,0.06926655769348145
748070000000,0.06942927837371826
748070000000,0.06961226463317871
748070000000,0.0691685676574707
748120000000,0.06718850135803223
748120000000,0.06781280040740967
748130000000,0.06589889526367188
748150000000,0.06486403942108154
748190000000,0.06522762775421143
748190000000,0.06352472305297852
748230000000,0.06577944755554199
748230000000,0.06747543811798096
748280000000,0.06667721271514893
748280000000,0.06682777404785156
748320000000,0.06657218933105469
748320000000,0.06807172298431396
748360000000,0.06738543510437012
748360000000,0.06687784194946289
748410000000,0.06676590442657471
748410000000,0.06457054615020752
748410000000,0.0650414228439331
748450000000,0.06471598148345947
748450000000,0.06391632556915283
748470000000,0.06302416324615479
748490000000,0.06387245655059814
748530000000,0.06379210948944092
748530000000,0.06407642364501953
748570000000,0.06152951717376709
748570000000,0.06165289878845215
748620000000,0.06082463264465332
748620000000,0.05899035930633545
748670000000,0.058913469314575195
748670000000,0.057222604751586914
748670000000,0.05706369876861572
748720000000,0.056990742683410645
748720000000,0.05690455436706543
748730000000,0.05742943286895752
748750000000,0.05566573143005371
748790000000,0.055560946464538574
748790000000,0.055417656898498535
748830000000,0.05451095104217529
748830000000,0.05492544174194336
748880000000,0.05533015727996826
748880000000,0.05551266670227051
748920000000,0.05431544780731201
748920000000,0.05321526527404785
748970000000,0.05272829532623291
748970000000,0.05203747749328613
749010000000,0.053980469703674316
749010000000,0.05203211307525635
749010000000,0.05433309078216553
749050000000,0.054234862327575684
749050000000,0.054253458976745605
749070000000,0.05417156219482422
749090000000,0.05311882495880127
749130000000,0.05276477336883545
749130000000,0.053740620613098145
749170000000,0.053205132484436035
749170000000,0.051529884338378906
749220000000,0.051142096519470215
749220000000,0.0507434606552124
749260000000,0.05132722854614258
749260000000,0.04951882362365723
749310000000,0.05018627643585205
749310000000,0.04964160919189453
749350000000,0.04761052131652832
749350000000,0.04968142509460449
749350000000,0.05033159255981445
749400000000,0.05001664161682129
749400000000,0.05055952072143555
749410000000,0.051265597343444824
749430000000,0.050870656967163086
749470000000,0.05161416530609131
749470000000,0.0521695613861084
749510000000,0.05239212512969971
749510000000,0.05241715908050537
749560000000,0.0515291690826416
749560000000,0.05278348922729492
749600000000,0.05348789691925049
749600000000,0.05220639705657959
749650000000,0.052999019622802734
749650000000,0.053244590759277344
749690000000,0.05156397819519043
749690000000,0.05198800563812256
749690000000,0.051961541175842285
749730000000,0.0516514778137207
749730000000,0.051535844802856445
749750000000,0.05120348930358887
749770000000,0.04992330074310303
749810000000,0.05109691619873047
749810000000,0.05122983455657959
749850000000,0.04998040199279785
749850000000,0.05117666721343994
749900000000,0.04973185062408447
749900000000,0.049877047538757324
749940000000,0.04930722713470459
749940000000,0.049852848052978516
749990000000,0.048593878746032715
749990000000,0.04854607582092285
750030000000,0.04798901081085205
750030000000,0.04851889610290527
750030000000,0.047739386558532715
750080000000,0.04864668846130371
750080000000,0.04864299297332764
750090000000,0.04963672161102295
750110000000,0.04846036434173584
750150000000,0.04924118518829346
750150000000,0.050470590591430664
750190000000,0.050907015800476074
750190000000,0.0505826473236084
750240000000,0.049367666244506836
750240000000,0.04956018924713135
750290000000,0.04837691783905029
750290000000,0.048352837562561035
750330000000,0.047300100326538086
750330000000,0.0467679500579834
750330000000,0.04737436771392822
750370000000,0.04715704917907715
750370000000,0.045436978340148926
750390000000,0.04552948474884033
750410000000,0.045674800872802734
750450000000,0.04520773887634277
750450000000,0.04524409770965576
750500000000,0.04597938060760498
750500000000,0.044547319412231445
750540000000,0.04499351978302002
750540000000,0.0448988676071167
750590000000,0.04528367519378662
750590000000,0.04767274856567383
